ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_90d,creator,tiktok_link,tiktok_item_id,refreshed_date
1871342278774082,,my literal dream couch 🥰☁️✨  couch 🔗 is in my b i o !!! #wayfair #cloudcouch #sectional #momof3 #wayfaircreator  @Wayfair _latituderun_cloud_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,11229.11,taylorkhinojosa,https://www.tiktok.com/@taylorkhinojosa/video/7555967682990984503?lang=en,7555967682990984503,2026-08-11
1871342306656354,,Final reveal of my living room plus dining area NYCHA  remodel @Wendy Ortiz _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,11168.75,anamarie_xoxo,https://www.tiktok.com/@anamarie_xoxo/video/7531597888518917390,7531597888518917390,2026-08-11
1849335010348225,,"Still loving my white kitchen, but this fixture gives it that warm, lived-in feel. Wayfair comes through again! #thetidytrendy #wayfaircreator #wayfairelevate #ad #wayfair  @Wayfair",Spark_Lighting_Broad,1845523271349393,1845522176114754,Evergreen VSA Broad Web,11075.45,@thetidytrendy,https://www.tiktok.com/@thetidytrendy/video/7568271018934979854?is_from_webapp=1&sender_device=pc,7568271018934979854,2026-08-11
1868268407210066,,I’m such an “eat at the table” kind of girl and it’s been too long without one!! barstools + island are @Wayfair #WayfairCreator #Wayfair #apartmentdecor #homeimprovement #homedecor _wcp_graciefriedl_upgradedbarstools_broad,Spark_Stools_Broad,1845523751867410,1845522176114754,Evergreen VSA Broad Web,10924.68,,https://www.tiktok.com/video/7648050779244317983,7648050779244317983,2026-08-11
1850414185577570,,it’s perfect 💘 #vanity #decor #sos #fyppppppppppppppppppppppp,Spark_MakeupVanities_Broad_2,1845522212311074,1845522176114754,Evergreen VSA Broad Web,10780.93,reallife.rachael,https://www.tiktok.com/@reallife.rachael/video/7537115239599459639,7537115239599459639,2026-08-11
1865913631586402,,"Just a backyard, burgers, and the people you love🤍🍔✨ Nothing fancy…just good food on the grill, kids wanting to hang out with us, music playing in the background, and slowing down together out on the lanai.  These are the kinds of nights I know we’ll remember forever. We’ve completely transformed our outdoor space with pieces from Wayfair and it’s officially become the heart of our summer hosting season 🇺🇸☀️ #WayfairPartner #Wayfair #BackyardVibes #OutdoorFurniture #FloridaLiving",GTM_AmericanSummer_vsa,1851726852802577,1845522176114754,Evergreen VSA Broad Web,10715.28,,https://www.tiktok.com/video/7641411546219941133,7641411546219941133,2026-08-11
1860570206231586,,A @Wayfair find 😍 “Presque TV stand in satin walnut” #homedecor #furnitureshopping #wayfairfinds #wayfairfurniture #apartmentdecor,Spark_TVConsoles_Broad,1845523953643697,1845522176114754,Evergreen VSA Broad Web,10688.83,ailenmontanze,https://www.tiktok.com/@ailenemontanez/video/7614723424144936223?lang=en,7614723424144936223,2026-08-11
1849067058412625,,My NEW VANITYYY🎀🥹so excited for the grwmm videos!!!#makeupvanity #DIY #buildwithme #vanitytable @wayfairprofessional,Spark_MakeupVanities_Broad_2,1845522212311074,1845522176114754,Evergreen VSA Broad Web,10571.18,itsnevv_,https://www.tiktok.com/@itsnevv_/video/7572043971061370120?lang=en,7572043971061370120,2026-08-11
1866466516051234,,"😍 This couch instantly upgraded my space  🤍 I love the neutral color and modern vibe — exactly what I was looking for @Wayfair 🖇️ Mahwah 98"" Chenille Square Arm Sofa L-Shape Convertible Sectional Couches Sofas with Storage Chaise By Latitude Run #wayfair #wayfaircreator #home #livingroom #couch",Spark_Couches_Broad,1845521829995602,1845522176114754,Evergreen VSA Broad Web,10499.77,sarabrinka,https://www.tiktok.com/@sarabrinka/video/7638474174532570398?lang=en,7638474174532570398,2026-08-11
1854214793094786,,So glad I got this bed 🤍 @Wayfair  #fyp #explore #trending #content,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,10229.57,jazz.k9,https://www.tiktok.com/@jazz.k9/video/7592644541472083213,7592644541472083213,2026-08-11
1867448967259553,,I’m not gonna lie I like it ☺️😜🙌 #convertibletable #billards #pooltable #datenight #wayfair _search_americanlegend_hampton_3in1_table_broad,Spark_Tables_Broad,1845523804088658,1845522176114754,Evergreen VSA Broad Web,10153.42,glorious__momma,https://www.tiktok.com/@glorious__momma/video/7607451489124109598?lang=en,7607451489124109598,2026-08-11
1848538156800001,,"Simple. Soft. Perfect 🔥😍 @Wayfair ,Your dream girl bed! 🎀. Click the 🔗 in my bio to purchase! 🤭  #fireplacebed #bedroomideas #bedroomdecor #decor #blackgirlluxury #headboard #bedroomfurniture #homefurniture #homedecor #luxuryhome #luxuryliving #asthetic #wayfair #wayfaircreator #bedroominspo",Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,10042.13,allaboutmicha,https://www.tiktok.com/@allaboutmicha/video/7500684071270665518,7500684071270665518,2026-08-11
1867447736293649,,"✨Linked in Bio ✨$4,200 vs $237!  Found an Arhaus entryway table dupe that’s REAL wood and gives the same high-end look on @Wayfair for less. Mom budget approved! #arhausdupe #entrywaytable #consoletable #budgetdecor #luxuryforless  _search_millwoodpines_63_solidwood_console_table_broad",Spark_TVConsoles_Broad,1845523953643697,1845522176114754,Evergreen VSA Broad Web,10040.28,giovanna_theeverydaymom,https://www.tiktok.com/@giovanna_theeverydaymom/video/7607246095940324639?lang=en,7607246095940324639,2026-08-11
1856853817499729,,my new vanity from @Wayfair so tea 🤍✨ 💋 #fyp #makeup #vanitytour #viral,Spark_MakeupVanities_Broad_2,1845522212311074,1845522176114754,Evergreen VSA Broad Web,9942.67,adoreme.chanel,https://www.tiktok.com/@adoreme.chanel/video/7602725624200858910,7602725624200858910,2026-08-11
1871342306654242,,the coziest couch☁️✨   🔗 in bio @Wayfair #wayfair #cloudcouch #modularsofa #wayfairfinds #cozyhome _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,9921.04,danaemangold,https://www.tiktok.com/@danaemangold/video/7579343064741711118?lang=en,7579343064741711118,2026-08-11
1860664889024545,,THE perfect office desk from @Wayfair 🤍,Spark_Desks_Broad,1845522726365202,1845522176114754,Evergreen VSA Broad Web,9886.11,nicolesmook,https://www.tiktok.com/@nicolesmook/video/7618349769785707789?lang=en,7618349769785707789,2026-08-11
1863843316860081,,loving my new vanity set up ☺️ #makeupvanity #fyp #vanityorganization #makeup,Spark_MakeupVanities_Broad,1851727743997041,1845522176114754,Evergreen VSA Broad Web,9814.6,its.staceee,https://www.tiktok.com/@its.staceee/video/7632865495124823326?lang=en,7632865495124823326,2026-08-11
1871341672156290,,"A dresser can completely change the feel of a room, and this one did exactly that 🤎✨ I love the warm oak finish, rounded corners, and beautiful gold hardware. It adds so much style while giving me plenty of storage to keep everything organized. Definitely one of my favorite bedroom upgrades lately! Comment SHOP for links. 🤍 #WayfairElevate #WayfairCreator #ad #wayfair #ad @wayfair https://liketk.it/6fXfe_wcp_lifeinwaheaven_dresser_broad_LF",Spark_Dresser_Broad_LF,1871339919032417,1871338571302274,Evergreen VSA Broad Web LF,9676.14,lifeinwaheaven,https://www.tiktok.com/@lifeinwaheaven/video/7652053827574648077?lang=en,7652053827574648077,2026-08-11
1853223869078545,,I put my @Wayfair Tolzmann couch together 😝  #wayfair #newapartment #newcouch,Spark_Couches_Broad_2,1848415167854594,1845522176114754,Evergreen VSA Broad Web,9675.36,mesanicole,https://www.tiktok.com/@mesanicolee/video/7577429500221197598?lang=en,7577429500221197598,2026-08-11
1857402785146114,,"Vacation energy, but make it home ☀️ Woven pendant lights from @Wayfair =  instant coastal calm 🤍 🛒 Shop link in bio → Linktree → shop my LTK #wayfairfinds #wayfair #lighting #pendant #lights",Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,9675.36,chilldesignsbyjess,https://www.tiktok.com/@chilldesignsbyjess/video/7604934935434005791?lang=en,7604934935434005791,2026-08-11
1845524273187890,,Still my favorite Wayfair purchase and top seller month after month!  Links are in my LTK!! #upholsteredbed #neutralbedroom #organicmodern #bedroomstyle #wayfairfinds #neutralhome,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,9465.33,theforagedabode,https://www.tiktok.com/@theforagedabode/video/7521912299137813774?lang=en,7521912299137813774,2026-08-11
1863751839242290,,best wayfair purchase ever  #couch #homeinspo #wayfair #affordable #sofa,Spark_Couches_Broad,1845521829995602,1845522176114754,Evergreen VSA Broad Web,8901.91,ariellerobyn,https://www.tiktok.com/@ariellerobyn/video/7627174477389942030?lang=en,7627174477389942030,2026-08-11
1871342334543089,,"Luxe 108"" Corduroy Sectional  Wayfair guys! I’m in love  #wayfair #couch #fypシ゚viral🖤tiktok☆♡🦋myvideo #fypシ゚viral #sectional #corduroysectional #imnotgoinganywhere #fypシ _search_luxe108_corduroy_sectional_broad_LF",Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,8823.95,vibingwithdesire,https://www.tiktok.com/@vibingwithdesire/video/7442775210123742506?lang=en,7442775210123742506,2026-08-11
1850976757315714,,@Wayfair is the best 🫶🏻  #WayfairElevate #WayfairCreator #ad #Wayfair,Spark_Kitchen_Broad,1845523218699345,1845522176114754,Evergreen VSA Broad Web,8792.71,ccakefacecait,https://www.tiktok.com/@ccakefacecait/video/7578955623551864119?lang=en,7578955623551864119,2026-08-11
1871342448682194,,The Scarlet dresser from @Wayfair is one of my favorite neutral furniture pieces 🤎 The warm wood tone and classic design make it so easy to style… and right now it’s on sale! 🔗 in my Linktree. #w#wayfairw#wayfairfindsn#neutralhomeh#homeinspodresser _search_charltonhome_scarlett_collection_dresser_broad_LF,Spark_Dresser_Broad_LF,1871339919032417,1871338571302274,Evergreen VSA Broad Web LF,8750.87,parkerstyle_,https://www.tiktok.com/@parkerstyle_/video/7613947747556740382?lang=en,7613947747556740382,2026-08-11
1854220030856209,,This modern accent chair from @Wayfair gave my living room the comfort + style it was missing Minimal and cozy. #wayfairfinds #wayfair #homedecor #livingroominspo #accentchair,Spark_Chairs_Broad,1845522371045474,1845522176114754,Evergreen VSA Broad Web,8675.72,anamarie_xoxo,https://www.tiktok.com/@anamarie_xoxo/video/7577472540575075639?lang=en,7577472540575075639,2026-08-11
1856761576853889,,Staying true to my neutral loving self 😍 @Wayfair #neutralbedroom #neutralbedroominspo #wayfairfinds,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,8491.53,mydiycasa,https://www.tiktok.com/@mydiycasa/video/7603425458792729886,7603425458792729886,2026-08-11
1863100479749121,,obsessed with this buffet cabinet from @Wayfair #homedecor #decor #tvstand #homeimprovement #housetour,Spark_Sideboard_Broad,1845523675693186,1845522176114754,Evergreen VSA Broad Web,8481.4,deannahasan,https://www.tiktok.com/@deannahasan/video/7628049954019364110?lang=en,7628049954019364110,2026-08-11
1863842782697521,,@Wayfair Shell vanity light perfect for your new bathroom! So so easy to install and assemble💡🐚 link in bio!!!##fyp##wayfairfinds##sponsored##homedecor,Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,8456.31,normanmarlowevans,https://www.tiktok.com/@normanmarlowevans/video/7628294259703205134?lang=en,7628294259703205134,2026-08-11
1859395956223250,,"Making Our House a Home | Episode One  Kicking off the new home series and have so many plans for the new space. Mirror is from @Wayfair ! The 90 x 46, going to add a 🔗 in my Wayfair front.  Still have stuff to take down from the previous owners but we are jumping right into it. I have been yearning to add some depth, warmth, and fun to my living room after years of doing minimal bright white beige at the old house. My sad beige days are coming to an end…. KINDA LOL 🤎  🏷️: home decor, oversized mirror, room decor, house refresh, moving series, new home, home renovation, diy home, modern home furniture, upgrade luxury house home, house project, Wayfair Lowe’s Home Depot Nathan James Amazon home finds",Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,8383.67,kailajenice,https://www.tiktok.com/@kailajenice/video/7598243414798339383,7598243414798339383,2026-08-11
1871342353988705,,Still obsessed with my couch after almost 2 and a half years. Fav purchase by far. Still adding finishing touches to my space! #homedecorideas #vintagedecor #homedecoronabudget #sectionalsofa #pinterestaesthetic _search_wadelogan_antiqua_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,8349.91,catherinejgroves,https://www.tiktok.com/@catherinejgroves/video/7568916407413427511?lang=en,7568916407413427511,2026-08-11
1864296288983201,,"Unboxing a coffee table from @Wayfair ☺️ I like how it’s matches the wood on the accent chairs (also from Wayfair) and also not to big for the space.  This is part 1, #like for more content like this 🥳 #chrissydaily #decorating #homefinds #interiorstylist",Spark_Tables_Broad,1845523804088658,1845522176114754,Evergreen VSA Broad Web,8309.6,mschrissydaily,https://www.tiktok.com/@mschrissydaily/video/7633998915112570126,7633998915112570126,2026-08-11
1849161685261425,,Color- textured ivory canvas is back in stock and on sale! Hurry before it sells out again ✨ @Wayfair  🔗 in bio in Linktree  #wayfair #bedframe #cozybedroom #bed #dupe,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,8178.9,itsbrittneeaspen,https://www.tiktok.com/@itsbrittneeaspen/video/7565648875487284511,7565648875487284511,2026-08-11
1868256347371842,,"Love my bathroom so much, especially this lacy shower curtain @Wayfair #pinterestaesthetic #latinacontentcreator #bathroomdecor #wayfair #wayfaircreator _wcp_mariannaelisaaa_girlbathroom_broad",Spark_Bathroom_Broad,1845522878358657,1845522176114754,Evergreen VSA Broad Web,8144.69,,https://www.tiktok.com/video/7647606740715883790,7647606740715883790,2026-08-11
1864564925893697,,"I’m too short for this 😂😭  But I finally finished my collection and I couldn’t be happier to have all the OG covers of my Roman Empire series 😍 #zodiacacademy #bookishhumor #booktokfyp #twistedsisters #darkromantasy  Zodiac Academy, Ruthless Boys of the Zodiac, Darkmore Penitentiary, The Twisted Sisters, Dark academia, book recs, best books to read",Spark_Bookshelves_Broad,1845522455733249,1845522176114754,Evergreen VSA Broad Web,8103.35,readingwithryann,https://www.tiktok.com/@readingwithryann/video/7617158756610215199,7617158756610215199,2026-08-11
1871450364094545,,Movie night went hard with the ottoman bed 🙂‍↕️🙂‍↕️ #wayfair #sectional #wayfairsectional @Wayfair _search_bri_yarbs_couches_broad_FF,Spark_Couches_Broad_2_FF,1871339758766146,1871339683323985,Evergreen VSA Broad Web FF,7853.78,bri_yarbs,https://www.tiktok.com/@bri_yarbs/video/7638624531493539085?lang=en,7638624531493539085,2026-08-11
1871450359391329,,Never leaving my Nancy Meyers striped swivel chairs. The perfect addition to our living room 💛  #nancymeyers #nancymeyersinteriors #nancymeyersaesthetic #homedecor #livingroom @Wayfair _search_sydsullivan_chairs_broad_LF,Spark_Chairs_Broad_LF,1871339883085057,1871338571302274,Evergreen VSA Broad Web LF,7820.49,sydsullivan,https://www.tiktok.com/@sydsullivan/video/7649470711681043726,7649470711681043726,2026-08-11
