ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_14d,creator,tiktok_link,tiktok_item_id,refreshed_date
1859395954080802,,This accent mirror is everything! Love how it looks on my entryway. 😍🦢 Check out my Wayfair storefront link under my bio. @Wayfair  #wayfairfinds #wayfairfurniture #wayfair #wayfaircreator #wayfairfind,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,3217.61,,,,2026-08-10
1862735625326194,1,this cutie mirror was exactly what this bare space needed!!✨ it’s in my @Wayfair storefront!! #WayfairCreator #Wayfair #homedecor #decoratewithme #apartmentdecor,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,2721.63,,,,2026-08-10
1865896756199617,5006501,how cute is my new mirror from @Wayfair 😍⭐️ everyone’s most loved piece is here and in action #wayfair #homefinds #movingvlogs #homemakeover,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,2520.45,styledbymckenz,https://www.tiktok.com/@styledbymckenz/video/7640388060743617805?lang=en,7640388060743617805,2026-08-10
1866464724271122,5006501,how cute is my new mirror from @Wayfair 😍⭐️ everyone’s most loved piece is here and in action #wayfair #homefinds #movingvlogs #homemakeover,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,2451.79,styledbymckenz,https://www.tiktok.com/@styledbymckenz/video/7640388060743617805?lang=en,7640388060743617805,2026-08-10
1866464724260866,9247801,how cute is my new mirror from @Wayfair 😍⭐️ everyone’s most loved piece is here and in action #wayfair #homefinds #movingvlogs #homemakeover,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1743.63,redothezoo,https://www.tiktok.com/@redothezoo/video/7605372827805535519?lang=en,7605372827805535519,2026-08-10
1864458321740898,2224501,gifted by Wayfair  This mirror made my room look 10x better🤩🪞💛 | @Wayfair #wayfair #wayfairfinds #mirror #homedecorideas #fyp,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1565.61,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7619039759763082526?lang=en,7619039759763082526,2026-08-10
1864458321740914,2224501,#gifted_by_wayfair gifted by Wayfair 🤍,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1240.99,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7619039759763082526?lang=en,7619039759763082526,2026-08-10
1864458324333986,9347501,"The most asked-about home decor piece in my home 🤍 This gorgeous arched mirror from Wayfair completely elevated my space and made everything feel brighter, bigger, and more put together ✨@Wayfair  If you’ve been looking for that one statement piece to transform your home… this is it 👏🏽 And the best part? It’s currently 61% OFF! Click the link in my bio, select my Wayfair storefront, and if you want to purchase the exact one I have—it’s linked there for you 🏡💫 Don’t wait, this deal won’t last! #wayfairel",Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1143.65,sashhaaa._,https://www.tiktok.com/@sashhaaa._/video/7618076888866589982?lang=en,7618076888866589982,2026-08-10
1862735623331138,9741501,part ONE of my princess lair transformation ✨🪽🤍💕😼🙈💐 mirror is from @Wayfair !!!! up next…. curtains 😝 #coquette #remodel #wayfair #transformation #girlapartment,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,1094.18,edenbonwell,https://www.tiktok.com/@edenbonwell/video/7616115596605787422,7616115596605787422,2026-08-10
1867641215422753,0,One of my favorite @Wayfair purchases so far. This mirror is the perfect statement piece to any space. The warmth and texture it added to my dining area is 🤌 I’m in love with how it looks! 🔗 in bio #WayfairElevate #WayfairCreator #Ad #Wayfair_wcp_birch_incy_banana_mirror_broad,Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,810.6,,,,2026-08-10
1864458321741890,2224501,"gifted by Wayfair  For last minute mirror checks and a beautiful way to bounce light into the room, this Sabine Mirror added the perfect touch to our entry way ✨ @Wayfair  #homeinspo #entryway #sabinemirror #wayfair #wayfairathome",Spark_Mirrors_Broad_2,1851727743997025,1845522176114754,Evergreen VSA Broad Web,766.11,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7619039759763082526?lang=en,7619039759763082526,2026-08-10
1865897901939970,2939601,obsessed with how this room came together! new lamps from @Wayfair 💕💡 #wayfair #closetoffice #cloffice #roommakeover #movingvlogs,Spark_Multiproduct_Broad,1845523454047266,1845522176114754,Evergreen VSA Broad Web,4863.09,styledbymckenz,https://www.tiktok.com/@styledbymckenz/video/7640870296542661901?lang=en,7640870296542661901,2026-08-10
1865898427568674,2939601,making progress in the entryway! just waiting for the blue couch to get here to see it all complete 😍#movingvlog #houseupdates #wayfair @Wayfair,Spark_Multiproduct_Broad,1845523454047266,1845522176114754,Evergreen VSA Broad Web,2568.54,styledbymckenz,https://www.tiktok.com/@styledbymckenz/video/7640870296542661901?lang=en,7640870296542661901,2026-08-10
1860488001015874,,I hated her black crate 🥲 got an aesthetic dog crate from wayfair to match my furniture (and it’s functional!) it was also very affordable compared to the fable one :),Spark_Pet_Broad,1845523499811138,1845522176114754,Evergreen VSA Broad Web,6440.21,,,,2026-08-10
1845524604445761,,"Getting set up in the new house has been a journey. Each room is taking its own time coming together but we are getting there.  One of the first things we bought, to keep the cat active and enjoying the new home, was this wall mounted play wall.  I loved that it had a hiding box scratching posts and multilevel reading and jumping shelves to choose and move around on. Salem was enjoying it before it was even fully mounted and set up, as you can see, so I highly recommend this for your fancy feline. 🥰😻 We got ours from @Wayfair check it my bio and shops to get more details and access to cute things you’ll be sure to love.   #catsoftiktok #catlovers #wayfaircreator #home #wayfair",Spark_Pet_Broad,1845523499811138,1845522176114754,Evergreen VSA Broad Web,4320.62,,,,2026-08-10
1864476092875810,2872001,New bed alert 🚨 #dogbed #largedogbreed #wayfair @Wayfair,Spark_Pet_Broad,1845523499811138,1845522176114754,Evergreen VSA Broad Web,2863.86,romeotherottie,https://www.tiktok.com/@romeotherottiee/video/7603058652584398111,7603058652584398111,2026-08-10
1860488001023090,,The most beautiful find for our beautiful boy! This cat tree is linked on my @Wayfair storefront. #Kitten #HomeSweetHome #Wayfair #WayfairCreator #AD,Spark_Pet_Broad,1845523499811138,1845522176114754,Evergreen VSA Broad Web,1872.98,,,,2026-08-10
1848440973943889,4263700,"This rug makes me so freaking happy! As a part time decorator, I recommended this rug to a friend and O.M.G I loved it so much I got it for my home.  It looks good with almost any color palette, it’s durable and stays in place!  Direct Link: https://creatoriq.cc/3VSJrbI  LTK: https://liketk.it/5uQ88 #ad @Wayfair #WayfairElevate #Wayfair #Wayfaircreator #homedecor",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,49333.13,christenathome,https://www.tiktok.com/@christenathome/video/7568857056422186253?lang=en,7568857056422186253,2026-08-10
1858041513840962,,I stopped using those kitchen mat sets and switched to one long runner instead… and I’ll never go back 😍 From @Wayfair - linked in my bio #wayfair #wayfaircreator #kitchendecor #apartmentdecor #homestyling,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,22294.42,,,,2026-08-10
1859575642807426,,"My last rug was too colorful and busy, my brain couldn’t handle 😆 I searched and searched and found THE one. The perfect oatmeal, neutral rug that hides all the things and has amazing texture. I’m obsessed to say the least. #rugs #wayfair #wayfairpartner #wayfaircreator #wayfairelevate @Wayfair",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,15163.94,,,,2026-08-10
1854851486926881,6262301,Replying to @Britt 🤍 here are the rug details! Rug is from @Wayfair ! #homedesign #interiordesign #rugs #homeinspo #home,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,14536.38,natkazz,https://www.tiktok.com/@natkazz/video/7549755865914543415?lang=en,7549755865914543415,2026-08-10
1867633448061042,8964301,"A large rug under the bed instantly makes the room feel more finished! Next up to purchase are new decorative pillows, my husband will be so excited 🙃 #Home #homedecor #rug #bedroom #design @Wayfair_search_magnoliahome_loloi_forrest_arearug_broad",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,7043.64,haileyathompson1,https://www.tiktok.com/@haileyathompson1/video/7617657594261425439,7617657594261425439,2026-08-10
1867633762542802,1861601,"so so happy with how this @Wayfair rug turned out in my room, just wanted something neutral 🤍 linked in my bio !!!🔗up next is new bedding 🤭 #wayfairfinds #arearugs #apartment tour #lifestyle #apartmentdecor _search_jillzarin_english_manor_dorset_rug_broad",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,5526.15,madelineeunes,https://www.tiktok.com/@madelineunes/video/7636238387082513694?lang=en,7636238387082513694,2026-08-10
1867632931258625,4110101,Neutral & so simple from @Wayfair !! Also dog approved as you can see! #homedecor #kitchen #homefinds _search_chrislovesjulia_loloi_scottie_fog_arearug_broad,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,5197.91,sammmficchi,https://www.tiktok.com/@sammficchi/video/7613158662961401118,7613158662961401118,2026-08-10
1862730921738610,9937201,new rug reveal @Wayfair #homedecor #wayfairrug #rugs #homedecorating,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,4555.96,ashley.nicole.russell,https://www.tiktok.com/@ashley.nicole.russell/video/7577149564952513823?lang=en,7577149564952513823,2026-08-10
1863099848947906,7171001,"We are so excited to revamp this space, more updates coming very soon!! Rug from @Wayfair 🫶🏼  #apartmentdesign #officedesign #ruginspo #apartmentinspo #apartmentdecor",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,3283.25,ellemenzel,https://www.tiktok.com/@ellemenzel/video/7620993958184848671,7620993958184848671,2026-08-10
1863098634493042,1652001,I’m in loveeee @Wayfair ✨ this space was needing a larger rug and I finally decided on one 🫶🏽 #home #rug #wayfair #wayfairfinds #livingroom,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,3090.91,maloun_rogers,https://www.tiktok.com/@malaun_rogers/video/7628292316012334366,7628292316012334366,2026-08-10
1856037960012897,,indoor/outdoor leopard print rug 🫶🏼@Wayfair,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,3039.84,,,,2026-08-10
1863838665218114,3095500,I might have a bit of an obsession with rugs! They can completely transform a space 😍 @Wayfair #home #wayfair #wayfairfinds #livingroomdecor #livingroom,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,2385.91,malaun_rogers,https://www.tiktok.com/@malaun_rogers/video/7630825190880054558?lang=en,7630825190880054558,2026-08-10
1867632931258609,4110101,This rug from Wayfair 🤍🤍🤍 @Wayfair @Loloi Rugs what do we think?! I have this rug in multiple sizes around my house because I love it so much! #livingroom #livingroomdecor #livingroominspo #wayfairpartner _search_chrislovesjulia_loloi_scottie_fog_arearug_broad,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,1129.47,sammmficchi,https://www.tiktok.com/@sammficchi/video/7613158662961401118,7613158662961401118,2026-08-10
1862731714119825,8942301,It’s a work in progress but our basement playroom is coming along  Snagged this gorgeous and colorful rug from @Wayfair and @RugsUSA for a fun pop of color down in the basement  Slow but steady in getting this house to feel like a home  #basementplayroom #colorfulhome #toddlerplayroom #rugsusa #wayfair,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,1110.03,nicoleee2853,https://www.tiktok.com/@nicoleee2853/video/7624203345015606541,7624203345015606541,2026-08-10
1862730365984801,5653201,My all time favorite rug ♟️🏄 #wayfair #midcenturymodern #surfergirl #surferboy #wayfaircreator  @Wayfair,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,1006.53,apthonolulu,https://www.tiktok.com/@apthonolulu/video/7624992802824359182?lang=en,7624992802824359182,2026-08-10
1863839002921121,7453901,One step closer 🌱 #rug #wayfairfinds #smallapartment #homedecor,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,893.38,littylitlizzzzz,https://www.tiktok.com/@littylitlizzzzz/video/7621340496668937502,7621340496668937502,2026-08-10
1863099096152081,3990901,"This rug completely changed the feel of my dining room without touching anything else 🤎 I love how the soft neutrals, subtle pattern, and warmth pull everything together and make the space feel so much more elevated and cozy. It’s one of those pieces that just finishes a room. Linked in my LTK ✨ #DiningRoomDecor #NeutralHome #Parkerstyle #WayfairFinds #HomeStyling",Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,213.96,parkerstyle_,https://www.tiktok.com/@parkerstyle_/video/7627960932349512991?lang=en,7627960932349512991,2026-08-10
1846348278801522,7645501,this was on back order and was a pleasant surprise when it showed up at my door months after ordering it😍🤎 #wayfair #wayfairfinds #rugs #bathroomrug #runnerrug @Wayfair @Loloi Rugs,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,76.46,kristinnicolai_,https://www.tiktok.com/@kristinnicolai_/video/7559028784133836062,7559028784133836062,2026-08-10
1856772248333345,7645501,linked in my ShopMy in bio 🔗 @Wayfair #wayfairrug #scallopedrug #homedecor #southernhome #coastalliving,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,72.71,kristinnicolai_,https://www.tiktok.com/@kristinnicolai_/video/7559028784133836062,7559028784133836062,2026-08-10
1856038529633393,6365501,#advertising added this @Wayfair rug to baby girls room and absolutely love it! #wayfair #nurserydecor,Spark_Rugs_Broad,1845523570298946,1845522176114754,Evergreen VSA Broad Web,36.15,sophiaidewald,https://www.tiktok.com/@sophiaidewald/video/7592076183181839629?lang=en,7592076183181839629,2026-08-10
1871341459509249,4263700,"This rug makes me so freaking happy! As a part time decorator, I recommended this rug to a friend and O.M.G I loved it so much I got it for my home.  It looks good with almost any color palette, it’s durable and stays in place!  Direct Link: https://creatoriq.cc/3VSJrbI  LTK: https://liketk.it/5uQ88 #ad @Wayfair #WayfairElevate #Wayfair #Wayfaircreator #homedecor _wcp_amberlewis_loloi_windsor_area_rug_FF",Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,3676.07,christenathome,https://www.tiktok.com/@christenathome/video/7568857056422186253?lang=en,7568857056422186253,2026-08-10
1871450386965554,2218001,On wayfair 😊 #homedecor#homefinds#rug#dopaminedecor#colorfulhomedecor _search_houseofgracie_rugs_broad_FF,Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,2516.74,houseofgracie,https://www.tiktok.com/@houseofgracie/video/7659797686853307678?lang=en&q=wayfair%20creator&t=1783446932091,7659797686853307678,2026-08-10
1871341445897233,6262301,Replying to @Britt 🤍 here are the rug details! Rug is from @Wayfair ! #homedesign #interiordesign #rugs #homeinspo #home _ce_gracieoaks_katasha_rug_broad_FF,Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,1487.92,natkazz,https://www.tiktok.com/@natkazz/video/7549755865914543415?lang=en,7549755865914543415,2026-08-10
